Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES
2016-03-24,151.20303344726562,38.05685424804688,49.42986297607422,90.5999984741211,106.9886474609375,31.3409423828125,92.5199966430664,2.789999961853028,160.89752197265625,10.06539249420166
2016-03-28,152.87632751464844,38.178260803222656,49.421058654785156,90.4800033569336,106.86695861816406,31.52731895446777,92.4000015258789,2.7799999713897705,160.83786010742188,9.92620086669922
2016-03-29,151.13865661621094,38.72926712036133,50.24899673461914,93.11000061035156,107.88723754882812,32.606353759765625,93.22000122070312,2.859999895095825,162.10060119628906,10.134988784790039
2016-03-30,153.30841064453125,38.89737319946289,50.20496368408203,93.02999877929688,107.99020385742188,33.420528411865234,93.77999877929688,2.859999895095825,162.8562774658203,10.108891487121582
2016-03-31,153.19810485839844,39.06547546386719,50.31065368652344,94.80999755859376,108.01827239990234,33.19491577148437,93.8000030517578,2.8499999046325684,159.42593383789062,10.265482902526855
2016-04-01,154.02554321289062,39.40168762207031,50.57489395141602,96.58000183105469,108.9075164794922,33.76385498046875,95.16000366210938,2.8299999237060547,159.50547790527344,10.06539249420166
2016-04-04,152.9866485595703,39.52309036254883,52.1515007019043,95.6999969482422,108.11187744140624,33.577476501464844,94.5,2.8299999237060547,158.32228088378906,9.88270092010498
2016-04-05,152.4441680908203,39.26158905029297,51.56137466430664,95.13999938964844,106.82951354980469,33.06739044189453,94.16999816894531,2.759999990463257,159.5552215576172,9.630414009094238
2016-04-06,153.36358642578125,40.20484161376953,52.75044250488281,97.22000122070312,107.33496856689452,33.35186004638672,95.4000015258789,2.799999952316284,158.9685516357422,9.63911247253418
2016-04-07,153.68540954589844,39.79393005371094,52.23077011108398,95.63999938964844,104.92936706542969,32.78291702270508,93.77999877929688,2.640000104904175,154.94168090820312,9.447723388671877
2016-04-08,153.19810485839844,39.569786071777344,51.49972152709961,96.25,105.6126708984375,33.322437286376946,94.06999969482422,2.740000009536743,155.2200469970703,9.534720420837402
2016-04-11,153.1613311767578,39.67251586914063,51.52614212036133,95.0999984741211,105.86539459228516,32.77310943603516,92.9499969482422,2.759999990463257,153.88771057128906,9.586915969848633
2016-04-12,154.4852294921875,39.99004364013672,52.75044250488281,96.18000030517578,107.0728759765625,32.84177780151367,93.41999816894531,2.809999942779541,155.6078338623047,9.708707809448242
2016-04-13,155.00010681152344,40.73234558105469,52.51923370361328,98.56999969482422,108.65123748779295,34.489749908447266,94.52999877929688,2.799999952316284,159.57510375976562,9.769608497619627
2016-04-14,154.60475158691406,40.88267517089844,52.7148666381836,97.37000274658205,108.4527587890625,34.24451446533203,94.44000244140624,2.720000028610229,160.0225372314453,9.778308868408203
2016-04-15,155.17477416992188,40.788719177246094,52.91939926147461,98.22000122070312,108.5189208984375,33.910999298095696,95.16000366210938,2.700000047683716,160.2711181640625,9.787005424499512
2016-04-18,155.8827362060547,41.29611206054688,53.24842071533203,101.16999816894531,109.24665832519531,34.76441192626953,96.5500030517578,2.759999990463257,160.0225372314453,9.839203834533693
2016-04-19,155.9746551513672,41.202144622802734,53.50630187988281,100.37999725341795,108.7835464477539,34.53879547119141,96.5199966430664,2.619999885559082,159.8733673095703,10.004495620727539
2016-04-20,155.3218994140625,41.314903259277344,53.7819709777832,101.63999938964844,109.19940185546876,34.578033447265625,96.33000183105469,2.700000047683716,157.48709106445312,9.804404258728027
2016-04-21,155.06446838378906,41.2303352355957,54.57341003417969,102.12000274658205,108.19757843017578,34.519180297851555,96.37000274658205,2.619999885559082,156.2342529296875,9.665210723876953
2016-04-22,155.06446838378906,41.41826629638672,54.61786651611328,101.83000183105469,107.69666290283205,33.98947525024414,94.79000091552734,3.990000009536743,157.49697875976562,9.72610855102539
2016-04-25,154.80703735351562,41.35248565673828,54.21770477294922,102.3000030517578,107.83843231201172,34.25432586669922,95.8000030517578,3.4500000476837163,156.49278259277344,9.569518089294434
2016-04-26,152.78436279296875,41.2303352355957,54.18212890625,102.02999877929688,108.32044219970705,34.53879547119141,96.1500015258789,3.660000085830689,157.377685546875,9.752208709716797
2016-04-27,154.2370147705078,41.18335723876953,53.97760772705078,102.0500030517578,109.14269256591795,33.714813232421875,95.63999938964844,3.7300000190734863,158.36207580566406,9.900101661682127
2016-04-28,153.5382843017578,37.97926712036133,54.42223358154297,99.94000244140624,108.0558090209961,33.253772735595696,93.63999938964844,3.609999895095825,154.98143005371094,9.768333435058594
2016-04-29,153.8876190185547,36.55105209350586,54.24438095092773,97.13999938964844,106.7231903076172,33.81290817260742,94.22000122070312,3.5499999523162837,155.21011352539062,9.803472518920898
2016-05-02,154.770263671875,36.504066467285156,54.63565444946289,99.26000213623048,108.12196350097656,33.920806884765625,94.9000015258789,3.740000009536743,154.5737762451172,9.926453590393066
2016-05-03,154.43008422851562,36.22218322753906,54.92910385131836,98.9000015258789,107.08232879638672,33.459766387939446,93.66000366210938,3.5999999046325684,155.12060546875,9.777117729187012
2016-05-04,153.68540954589844,35.799354553222656,54.6534309387207,94.88999938964844,107.31861114501952,33.62652587890625,92.94000244140624,3.5999999046325684,154.9515838623047,9.803472518920898
2016-05-05,154.24620056152344,36.17520523071289,55.43598556518555,94.7699966430664,107.81954193115234,34.24451446533203,93.5,3.660000085830689,147.89205932617188,9.724411010742188
2016-05-06,155.27590942382812,35.677207946777344,55.58715057373047,94.94000244140624,109.20885467529295,37.14809036254883,94.3000030517578,3.6800000667572017,149.6619415283203,9.733195304870604
2016-05-09,154.9357452392578,35.68659973144531,56.645362854003906,96.41000366210938,109.13324737548828,36.44181442260742,94.61000061035156,3.650000095367432,150.66619873046875,9.803472518920898
2016-05-10,156.53546142578125,35.799354553222656,56.680931091308594,96.75,110.52257537841795,35.71592330932617,96.5199966430664,3.640000104904175,151.42184448242188,10.058220863342283
2016-05-11,156.08499145507812,35.71479415893555,55.75611114501953,96.0999984741211,109.6152572631836,36.40258026123047,96.0999984741211,3.650000095367432,147.28558349609375,9.944022178649902
2016-05-12,156.43435668945312,35.70539855957031,55.56937026977539,94.2699966430664,109.97439575195312,37.18732833862305,95.95999908447266,3.5899999141693115,149.14486694335938,9.900101661682127
2016-05-13,154.7518768310547,35.329551696777344,55.13363265991211,94.08000183105469,109.10489654541016,37.56008529663086,95.97000122070312,3.670000076293945,144.73016357421875,9.803472518920898
2016-05-16,155.8827362060547,35.940303802490234,55.5338020324707,96.41999816894531,110.72106170654295,38.63911819458008,97.2300033569336,3.7899999618530273,147.29551696777344,9.759549140930176
2016-05-17,154.28297424316406,35.43290710449219,53.57744598388672,94.12999725341795,109.8420867919922,37.3933219909668,95.93000030517578,3.7899999618530273,143.25865173339844,9.68048858642578
2016-05-18,154.39404296875,35.47049331665039,53.76418685913086,95.05999755859376,110.12562561035156,37.73665618896485,96.6999969482422,3.839999914169312,142.9901885986328,9.425739288330078
2016-05-19,152.81143188476562,34.99129104614258,52.7148666381836,95.36000061035156,109.66252136230469,37.07942581176758,95.87999725341795,3.7699999809265137,142.7217254638672,9.434523582458496
2016-05-20,152.71884155273438,35.329551696777344,53.07946395874024,97.27999877929688,110.078369140625,36.81456756591797,96.87999725341795,3.869999885559082,145.55548095703125,9.566289901733398
2016-05-23,153.73690795898438,35.11344528198242,52.73264694213867,96.98999786376952,109.80427551269531,37.01075744628906,96.62000274658205,4.0399999618530265,145.0384521484375,9.434523582458496
2016-05-24,156.06924438476562,35.68659973144531,53.97760772705078,99.62000274658205,112.58293914794922,38.27616882324219,99.62999725341795,4.199999809265137,148.4886474609375,9.583857536315918
2016-05-25,157.3279266357422,36.34434127807617,54.44002151489258,98.94000244140624,112.0442352294922,38.20750427246094,99.61000061035156,4.179999828338623,152.65480041503906,9.636568069458008
2016-05-26,156.32835388183594,36.54165649414063,55.04471206665039,98.8000030517578,111.91191864013672,38.35464096069336,99.37000274658205,4.349999904632568,155.7669219970703,9.566289901733398
2016-05-27,156.30984497070312,36.92689514160156,55.76499938964844,99.73999786376952,112.4128189086914,38.59006881713867,100.13999938964844,4.599999904632568,155.41893005371094,9.759549140930176
2016-05-31,155.78231811523438,37.23696899414063,55.96063613891602,99.30999755859376,112.44116973876952,38.51158905029297,99.47000122070312,4.570000171661377,152.9630126953125,9.74198055267334
2016-06-01,156.124755859375,37.11481857299805,55.8717155456543,101.58000183105469,112.4789810180664,37.91322708129883,100.04000091552734,4.429999828338623,152.46585083007812,9.61021327972412
2016-06-02,155.5231475830078,37.14301300048828,57.88142013549805,101.87000274658205,112.69635009765624,37.95245742797852,100.16999816894531,4.239999771118163,151.28262329101562,9.522369384765623
2016-06-03,155.8378448486328,36.81414031982422,57.8013916015625,101.80999755859376,112.37501525878906,37.0892333984375,98.6999969482422,4.1599998474121085,149.85081481933594,9.856179237365724
2016-06-06,157.41122436523438,36.80474472045898,55.86282348632813,101.88999938964844,113.03659057617188,37.04018783569336,99.12000274658205,4.46999979019165,149.38351440429688,10.005516052246094
2016-06-07,158.17938232421875,36.57923889160156,56.1118049621582,104.30999755859376,113.08384704589844,37.40313720703125,98.5199966430664,4.510000228881836,150.8451385498047,10.110928535461426
2016-06-08,158.65138244628906,36.56045150756836,54.893531799316406,104.37000274658205,112.7719497680664,37.3933219909668,98.68000030517578,4.460000038146973,152.6448211669922,10.040654182434082
2016-06-09,157.45748901367188,36.522865295410156,54.02206802368164,104.30999755859376,112.88539123535156,37.805320739746094,98.06999969482422,4.519999980926514,155.88623046875,10.049434661865234
2016-06-10,156.00440979003906,36.08124542236328,54.24438095092773,102.52999877929688,111.77959442138672,37.04999542236328,97.08999633789062,4.320000171661377,152.14767456054688,9.83860969543457
2016-06-13,154.68096923828125,35.57385635375977,53.292884826660156,101.7699966430664,110.65489196777344,36.91266632080078,96.95999908447266,4.400000095367432,151.68032836914062,9.812256813049316
2016-06-14,155.12518310546875,35.385929107666016,53.26620483398438,102.02999877929688,111.60945129394531,37.67779922485352,96.9800033569336,4.389999866485597,151.75991821289062,9.768333435058594
2016-06-15,155.30104064941406,35.169815063476555,53.7108268737793,103.08999633789062,111.00460052490234,37.59932327270508,97.0199966430664,4.420000076293945,152.82420349121094,9.71562671661377
2016-06-16,157.27235412597656,35.23558807373047,54.15546417236328,100.72000122070312,111.80794525146484,38.28597640991211,97.19000244140624,4.75,153.12261962890625,9.891319274902344
2016-06-17,156.35610961914062,35.13222885131836,53.3640251159668,99.2300033569336,111.11799621582031,37.354087829589844,95.58000183105469,5.260000228881836,153.72938537597656,10.198772430419922
2016-06-20,158.4755401611328,35.47049331665039,53.45294570922852,101.72000122070312,112.51677703857422,37.95245742797852,97.98999786376952,5.099999904632568,154.75392150878906,10.409601211547852
2016-06-21,158.60513305664062,35.45170593261719,53.33734130859375,101.76000213623048,112.8759307861328,37.92303085327149,99.72000122070312,5.449999809265137,153.61993408203125,10.550150871276855
2016-06-22,158.4755401611328,36.40071105957031,53.70193862915039,101.6999969482422,112.49787902832031,37.58951187133789,94.01000213623048,5.019999980926514,152.3467559814453,10.53258228302002
2016-06-23,161.1410369873047,37.23696899414063,54.520057678222656,104.25,112.38446044921876,38.17807388305664,96.20999908447266,5.210000038146973,154.1073455810547,10.62921142578125
2016-06-24,156.522705078125,35.62083053588867,53.23064041137695,100.37000274658205,105.33385467529295,36.27505493164063,92.1999969482422,4.880000114440918,153.6995391845703,10.444738388061523
2016-06-27,154.73648071289062,34.718799591064446,52.18130874633789,101.2300033569336,103.29239654541016,35.460880279541016,90.8499984741211,4.71999979019165,152.96348571777344,10.023083686828613
2016-06-28,156.9576873779297,35.29196548461914,53.34623718261719,105.08999633789062,104.4926986694336,36.47124099731445,92.45999908447266,5.119999885559082,156.146484375,10.356893539428713
2016-06-29,158.7439422607422,36.24098205566406,54.96467590332031,108.16000366210938,105.62684631347656,37.29523468017578,94.38999938964844,5.130000114440918,160.15504455566406,10.567720413208008
2016-06-30,162.07579040527344,36.93629837036133,55.0536003112793,109.29000091552734,107.0728759765625,38.87454223632813,95.79000091552734,5.139999866485597,160.7718048095703,10.963019371032717
2016-07-01,162.46449279785156,37.15240859985352,55.76499938964844,110.16999816894531,107.29025268554688,38.854923248291016,95.31999969482422,5.070000171661377,163.45745849609375,10.831254959106444
2016-07-05,162.54779052734375,37.058448791503906,55.06249237060547,109.83000183105469,106.89330291748048,39.38462829589844,94.7300033569336,4.960000038146973,160.3341064453125,10.71705722808838
2016-07-06,162.11282348632812,38.3645133972168,56.35191345214844,111.44000244140624,107.29025268554688,39.73776245117188,95.18000030517578,5.039999961853027,160.5927276611328,10.743410110473633
2016-07-07,161.84442138671875,38.86251449584961,56.40526580810547,113.52999877929688,106.5152587890625,39.62005233764648,95.13999938964844,5.019999980926514,160.2744598388672,10.62921142578125
2016-07-08,163.9268035888672,39.36049270629883,57.054420471191406,114.1500015258789,108.7930145263672,40.50289916992188,96.79000091552734,5.099999904632568,163.9746856689453,10.822468757629396
2016-07-11,164.7505340576172,39.57661437988281,57.22337341308594,115.94000244140624,109.12379455566406,41.39554977416992,97.13999938964844,5.010000228881836,162.82083129882812,11.024513244628906
2016-07-12,165.8148651123047,39.90548324584961,58.24601745605469,117.76000213623048,110.10671997070312,41.84678268432617,97.54000091552734,5.139999866485597,162.68162536621094,10.963019371032717
